open,high,low,close,volume,expected_minutes,observed_minutes,missing_minutes,is_complete,timestamp,session_date,market_open_et,market_close_et,timeframe
268.71,269.42,267.82,268.98,229099953.0,240,240,0,True,2019-02-08 09:30:00-05:00,2019-02-08,2019-02-08 09:30:00-05:00,2019-02-08 16:00:00-05:00,4h
268.98,270.49,268.87,270.48,106289982.0,150,150,0,True,2019-02-08 13:30:00-05:00,2019-02-08,2019-02-08 09:30:00-05:00,2019-02-08 16:00:00-05:00,4h
271.16,271.47,270.12,270.48,196335243.0,240,240,0,True,2019-02-11 09:30:00-05:00,2019-02-11,2019-02-11 09:30:00-05:00,2019-02-11 16:00:00-05:00,4h
270.48,270.85,270.02,270.67,99426142.0,150,150,0,True,2019-02-11 13:30:00-05:00,2019-02-11,2019-02-11 09:30:00-05:00,2019-02-11 16:00:00-05:00,4h
272.38,274.19,272.33,274.14,187512111.0,240,240,0,True,2019-02-12 09:30:00-05:00,2019-02-12,2019-02-12 09:30:00-05:00,2019-02-12 16:00:00-05:00,4h
274.14,274.5,273.89,274.09,115503741.0,150,150,0,True,2019-02-12 13:30:00-05:00,2019-02-12,2019-02-12 09:30:00-05:00,2019-02-12 16:00:00-05:00,4h
275.02,275.91,274.55,275.04,191283819.0,240,240,0,True,2019-02-13 09:30:00-05:00,2019-02-13,2019-02-13 09:30:00-05:00,2019-02-13 16:00:00-05:00,4h
275.04,275.69,274.84,274.97,104369739.0,150,150,0,True,2019-02-13 13:30:00-05:00,2019-02-13,2019-02-13 09:30:00-05:00,2019-02-13 16:00:00-05:00,4h
273.74,275.34,272.87,275.06,218960284.0,240,240,0,True,2019-02-14 09:30:00-05:00,2019-02-14,2019-02-14 09:30:00-05:00,2019-02-14 16:00:00-05:00,4h
275.06,275.63,274.28,274.36,113254669.0,150,150,0,True,2019-02-14 13:30:00-05:00,2019-02-14,2019-02-14 09:30:00-05:00,2019-02-14 16:00:00-05:00,4h
276.35,277.1,276.12,276.26,220461945.0,240,240,0,True,2019-02-15 09:30:00-05:00,2019-02-15,2019-02-15 09:30:00-05:00,2019-02-15 16:00:00-05:00,4h
276.26,277.38,276.25,277.37,104600556.0,150,150,0,True,2019-02-15 13:30:00-05:00,2019-02-15,2019-02-15 09:30:00-05:00,2019-02-15 16:00:00-05:00,4h
276.46,278.23,276.45,277.89,162395049.0,240,240,0,True,2019-02-19 09:30:00-05:00,2019-02-19,2019-02-19 09:30:00-05:00,2019-02-19 16:00:00-05:00,4h
277.88,278.56,277.71,277.83,105452850.0,150,150,0,True,2019-02-19 13:30:00-05:00,2019-02-19,2019-02-19 09:30:00-05:00,2019-02-19 16:00:00-05:00,4h
277.8,278.52,277.44,278.29,183419881.0,240,240,0,True,2019-02-20 09:30:00-05:00,2019-02-20,2019-02-20 09:30:00-05:00,2019-02-20 16:00:00-05:00,4h
278.29,278.9,277.24,278.36,139461565.0,150,150,0,True,2019-02-20 13:30:00-05:00,2019-02-20,2019-02-20 09:30:00-05:00,2019-02-20 16:00:00-05:00,4h
277.73,278.07,276.84,277.73,237656214.0,240,240,0,True,2019-02-21 09:30:00-05:00,2019-02-21,2019-02-21 09:30:00-05:00,2019-02-21 16:00:00-05:00,4h
277.73,277.79,276.34,277.44,144946965.0,150,150,0,True,2019-02-21 13:30:00-05:00,2019-02-21,2019-02-21 09:30:00-05:00,2019-02-21 16:00:00-05:00,4h
278.1,279.34,277.81,278.85,243917319.0,240,240,0,True,2019-02-22 09:30:00-05:00,2019-02-22,2019-02-22 09:30:00-05:00,2019-02-22 16:00:00-05:00,4h
278.85,279.2,278.03,279.13,150959456.0,150,150,0,True,2019-02-22 13:30:00-05:00,2019-02-22,2019-02-22 09:30:00-05:00,2019-02-22 16:00:00-05:00,4h
280.69,281.29,280.07,280.13,175475784.0,240,240,0,True,2019-02-25 09:30:00-05:00,2019-02-25,2019-02-25 09:30:00-05:00,2019-02-25 16:00:00-05:00,4h
280.13,280.4,279.42,279.57,89032483.0,150,150,0,True,2019-02-25 13:30:00-05:00,2019-02-25,2019-02-25 09:30:00-05:00,2019-02-25 16:00:00-05:00,4h
279.09,280.22,278.89,279.47,192176817.0,240,240,0,True,2019-02-26 09:30:00-05:00,2019-02-26,2019-02-26 09:30:00-05:00,2019-02-26 16:00:00-05:00,4h
279.47,280.27,279.26,279.31,112207929.0,150,150,0,True,2019-02-26 13:30:00-05:00,2019-02-26,2019-02-26 09:30:00-05:00,2019-02-26 16:00:00-05:00,4h
278.51,279.45,277.47,279.28,195664913.0,240,240,0,True,2019-02-27 09:30:00-05:00,2019-02-27,2019-02-27 09:30:00-05:00,2019-02-27 16:00:00-05:00,4h
279.28,279.57,278.88,279.22,96493248.0,150,150,0,True,2019-02-27 13:30:00-05:00,2019-02-27,2019-02-27 09:30:00-05:00,2019-02-27 16:00:00-05:00,4h
278.93,279.44,278.39,279.11,190012857.0,240,240,0,True,2019-02-28 09:30:00-05:00,2019-02-28,2019-02-28 09:30:00-05:00,2019-02-28 16:00:00-05:00,4h
279.11,279.31,278.3,278.39,115896203.0,150,150,0,True,2019-02-28 13:30:00-05:00,2019-02-28,2019-02-28 09:30:00-05:00,2019-02-28 16:00:00-05:00,4h
280.41,280.86,278.81,279.68,227787307.0,240,240,0,True,2019-03-01 09:30:00-05:00,2019-03-01,2019-03-01 09:30:00-05:00,2019-03-01 16:00:00-05:00,4h
279.68,280.74,279.68,280.48,114072870.0,150,150,0,True,2019-03-01 13:30:00-05:00,2019-03-01,2019-03-01 09:30:00-05:00,2019-03-01 16:00:00-05:00,4h
281.59,281.83,276.83,277.97,297280893.0,240,240,0,True,2019-03-04 09:30:00-05:00,2019-03-04,2019-03-04 09:30:00-05:00,2019-03-04 16:00:00-05:00,4h
277.96,279.42,277.79,279.39,136339719.0,150,150,0,True,2019-03-04 13:30:00-05:00,2019-03-04,2019-03-04 09:30:00-05:00,2019-03-04 16:00:00-05:00,4h
279.52,279.66,278.4,278.96,240083054.0,240,240,0,True,2019-03-05 09:30:00-05:00,2019-03-05,2019-03-05 09:30:00-05:00,2019-03-05 16:00:00-05:00,4h
278.96,279.74,278.86,279.07,107036051.0,150,150,0,True,2019-03-05 13:30:00-05:00,2019-03-05,2019-03-05 09:30:00-05:00,2019-03-05 16:00:00-05:00,4h
279.12,279.13,277.05,277.17,254950764.0,240,240,0,True,2019-03-06 09:30:00-05:00,2019-03-06,2019-03-06 09:30:00-05:00,2019-03-06 16:00:00-05:00,4h
277.18,277.95,276.96,277.28,139440655.0,150,150,0,True,2019-03-06 13:30:00-05:00,2019-03-06,2019-03-06 09:30:00-05:00,2019-03-06 16:00:00-05:00,4h
276.77,276.96,274.36,275.92,262329647.0,240,240,0,True,2019-03-07 09:30:00-05:00,2019-03-07,2019-03-07 09:30:00-05:00,2019-03-07 16:00:00-05:00,4h
275.92,275.95,274.06,275.05,135775388.0,150,150,0,True,2019-03-07 13:30:00-05:00,2019-03-07,2019-03-07 09:30:00-05:00,2019-03-07 16:00:00-05:00,4h
272.91,273.87,272.42,272.76,240437809.0,240,240,0,True,2019-03-08 09:30:00-05:00,2019-03-08,2019-03-08 09:30:00-05:00,2019-03-08 16:00:00-05:00,4h
272.76,274.63,272.6,274.5,113666098.0,150,150,0,True,2019-03-08 13:30:00-05:00,2019-03-08,2019-03-08 09:30:00-05:00,2019-03-08 16:00:00-05:00,4h
277.84,278.13,277.56,278.1,48026096.0,240,80,160,False,2019-03-11 09:30:00-04:00,2019-03-11,2019-03-11 09:30:00-04:00,2019-03-11 16:00:00-04:00,4h
278.1,278.61,277.95,278.53,97258594.0,150,150,0,True,2019-03-11 13:30:00-04:00,2019-03-11,2019-03-11 09:30:00-04:00,2019-03-11 16:00:00-04:00,4h
279.02,279.98,278.84,279.67,215976157.0,240,240,0,True,2019-03-12 09:30:00-04:00,2019-03-12,2019-03-12 09:30:00-04:00,2019-03-12 16:00:00-04:00,4h
279.67,280.05,278.97,279.4,107126223.0,150,150,0,True,2019-03-12 13:30:00-04:00,2019-03-12,2019-03-12 09:30:00-04:00,2019-03-12 16:00:00-04:00,4h
280.47,282.08,280.28,281.89,197974480.0,240,240,0,True,2019-03-13 09:30:00-04:00,2019-03-13,2019-03-13 09:30:00-04:00,2019-03-13 16:00:00-04:00,4h
281.89,282.36,281.1,281.32,122041375.0,150,150,0,True,2019-03-13 13:30:00-04:00,2019-03-13,2019-03-13 09:30:00-04:00,2019-03-13 16:00:00-04:00,4h
281.36,281.83,280.65,281.31,185487702.0,240,240,0,True,2019-03-14 09:30:00-04:00,2019-03-14,2019-03-14 09:30:00-04:00,2019-03-14 16:00:00-04:00,4h
281.31,281.49,280.88,281.19,91002289.0,150,150,0,True,2019-03-14 13:30:00-04:00,2019-03-14,2019-03-14 09:30:00-04:00,2019-03-14 16:00:00-04:00,4h
280.49,282.17,280.33,281.73,188505089.0,240,240,0,True,2019-03-15 09:30:00-04:00,2019-03-15,2019-03-15 09:30:00-04:00,2019-03-15 16:00:00-04:00,4h
281.74,281.92,280.9,281.27,104075526.0,150,150,0,True,2019-03-15 13:30:00-04:00,2019-03-15,2019-03-15 09:30:00-04:00,2019-03-15 16:00:00-04:00,4h
281.52,282.64,281.29,281.91,179703195.0,240,240,0,True,2019-03-18 09:30:00-04:00,2019-03-18,2019-03-18 09:30:00-04:00,2019-03-18 16:00:00-04:00,4h
281.9,282.54,281.82,282.38,93242363.0,150,150,0,True,2019-03-18 13:30:00-04:00,2019-03-18,2019-03-18 09:30:00-04:00,2019-03-18 16:00:00-04:00,4h
283.48,284.35,282.63,283.43,206759958.0,240,240,0,True,2019-03-19 09:30:00-04:00,2019-03-19,2019-03-19 09:30:00-04:00,2019-03-19 16:00:00-04:00,4h
283.44,283.59,281.4,282.44,122627851.0,150,150,0,True,2019-03-19 13:30:00-04:00,2019-03-19,2019-03-19 09:30:00-04:00,2019-03-19 16:00:00-04:00,4h
282.14,282.22,280.35,280.83,196113877.0,240,240,0,True,2019-03-20 09:30:00-04:00,2019-03-20,2019-03-20 09:30:00-04:00,2019-03-20 16:00:00-04:00,4h
280.83,283.49,280.8,281.52,169215115.0,150,150,0,True,2019-03-20 13:30:00-04:00,2019-03-20,2019-03-20 09:30:00-04:00,2019-03-20 16:00:00-04:00,4h
280.61,284.23,280.59,284.07,213605006.0,240,240,0,True,2019-03-21 09:30:00-04:00,2019-03-21,2019-03-21 09:30:00-04:00,2019-03-21 16:00:00-04:00,4h
284.08,285.17,283.76,284.66,135213360.0,150,150,0,True,2019-03-21 13:30:00-04:00,2019-03-21,2019-03-21 09:30:00-04:00,2019-03-21 16:00:00-04:00,4h
283.19,283.79,279.32,280.09,304878440.0,240,240,0,True,2019-03-22 09:30:00-04:00,2019-03-22,2019-03-22 09:30:00-04:00,2019-03-22 16:00:00-04:00,4h
280.09,281.49,279.16,279.17,158665500.0,150,150,0,True,2019-03-22 13:30:00-04:00,2019-03-22,2019-03-22 09:30:00-04:00,2019-03-22 16:00:00-04:00,4h
278.85,280.17,277.7,278.75,301074474.0,240,240,0,True,2019-03-25 09:30:00-04:00,2019-03-25,2019-03-25 09:30:00-04:00,2019-03-25 16:00:00-04:00,4h
278.75,279.43,277.64,279.03,146632772.0,150,150,0,True,2019-03-25 13:30:00-04:00,2019-03-25,2019-03-25 09:30:00-04:00,2019-03-25 16:00:00-04:00,4h
280.98,282.17,280.21,280.53,257004756.0,240,240,0,True,2019-03-26 09:30:00-04:00,2019-03-26,2019-03-26 09:30:00-04:00,2019-03-26 16:00:00-04:00,4h
280.53,281.07,279.55,281.02,147165287.0,150,150,0,True,2019-03-26 13:30:00-04:00,2019-03-26,2019-03-26 09:30:00-04:00,2019-03-26 16:00:00-04:00,4h
281.09,281.73,277.92,279.71,301014861.0,240,240,0,True,2019-03-27 09:30:00-04:00,2019-03-27,2019-03-27 09:30:00-04:00,2019-03-27 16:00:00-04:00,4h
279.7,280.32,279.37,279.7,141175026.0,150,150,0,True,2019-03-27 13:30:00-04:00,2019-03-27,2019-03-27 09:30:00-04:00,2019-03-27 16:00:00-04:00,4h
280.31,281.2,279.05,280.29,260343315.0,240,240,0,True,2019-03-28 09:30:00-04:00,2019-03-28,2019-03-28 09:30:00-04:00,2019-03-28 16:00:00-04:00,4h
280.29,280.93,279.99,280.75,112514293.0,150,150,0,True,2019-03-28 13:30:00-04:00,2019-03-28,2019-03-28 09:30:00-04:00,2019-03-28 16:00:00-04:00,4h
282.37,282.49,281.13,281.92,223438839.0,240,240,0,True,2019-03-29 09:30:00-04:00,2019-03-29,2019-03-29 09:30:00-04:00,2019-03-29 16:00:00-04:00,4h
281.92,282.82,281.72,282.58,120137414.0,150,150,0,True,2019-03-29 13:30:00-04:00,2019-03-29,2019-03-29 09:30:00-04:00,2019-03-29 16:00:00-04:00,4h
284.69,285.44,284.39,285.32,199440555.0,240,240,0,True,2019-04-01 09:30:00-04:00,2019-04-01,2019-04-01 09:30:00-04:00,2019-04-01 16:00:00-04:00,4h
285.32,286.14,285.26,285.88,95891631.0,150,150,0,True,2019-04-01 13:30:00-04:00,2019-04-01,2019-04-01 09:30:00-04:00,2019-04-01 16:00:00-04:00,4h
286.01,286.04,285.07,285.78,179560072.0,240,240,0,True,2019-04-02 09:30:00-04:00,2019-04-02,2019-04-02 09:30:00-04:00,2019-04-02 16:00:00-04:00,4h
285.78,286.21,285.7,285.96,78957725.0,150,150,0,True,2019-04-02 13:30:00-04:00,2019-04-02,2019-04-02 09:30:00-04:00,2019-04-02 16:00:00-04:00,4h
287.3,287.74,286.37,287.28,184678150.0,240,240,0,True,2019-04-03 09:30:00-04:00,2019-04-03,2019-04-03 09:30:00-04:00,2019-04-03 16:00:00-04:00,4h
287.28,287.29,285.73,286.5,114140321.0,150,150,0,True,2019-04-03 13:30:00-04:00,2019-04-03,2019-04-03 09:30:00-04:00,2019-04-03 16:00:00-04:00,4h
286.77,287.44,286.0,286.56,194665130.0,240,240,0,True,2019-04-04 09:30:00-04:00,2019-04-04,2019-04-04 09:30:00-04:00,2019-04-04 16:00:00-04:00,4h
286.56,287.32,286.52,287.2,84839992.0,150,150,0,True,2019-04-04 13:30:00-04:00,2019-04-04,2019-04-04 09:30:00-04:00,2019-04-04 16:00:00-04:00,4h
287.9,288.52,287.58,288.24,171796467.0,240,240,0,True,2019-04-05 09:30:00-04:00,2019-04-05,2019-04-05 09:30:00-04:00,2019-04-05 16:00:00-04:00,4h
288.24,288.61,288.06,288.53,81197986.0,150,150,0,True,2019-04-05 13:30:00-04:00,2019-04-05,2019-04-05 09:30:00-04:00,2019-04-05 16:00:00-04:00,4h
288.07,288.31,287.35,288.23,169297386.0,240,240,0,True,2019-04-08 09:30:00-04:00,2019-04-08,2019-04-08 09:30:00-04:00,2019-04-08 16:00:00-04:00,4h
288.23,288.89,288.17,288.8,85468201.0,150,150,0,True,2019-04-08 13:30:00-04:00,2019-04-08,2019-04-08 09:30:00-04:00,2019-04-08 16:00:00-04:00,4h
287.68,288.06,286.98,287.43,192606832.0,240,240,0,True,2019-04-09 09:30:00-04:00,2019-04-09,2019-04-09 09:30:00-04:00,2019-04-09 16:00:00-04:00,4h
287.43,287.51,286.69,287.28,125877723.0,150,150,0,True,2019-04-09 13:30:00-04:00,2019-04-09,2019-04-09 09:30:00-04:00,2019-04-09 16:00:00-04:00,4h
287.76,287.96,287.3,287.81,211859844.0,240,240,0,True,2019-04-10 09:30:00-04:00,2019-04-10,2019-04-10 09:30:00-04:00,2019-04-10 16:00:00-04:00,4h
287.81,288.37,287.49,288.28,119732907.0,150,150,0,True,2019-04-10 13:30:00-04:00,2019-04-10,2019-04-10 09:30:00-04:00,2019-04-10 16:00:00-04:00,4h
288.78,288.81,287.56,288.02,192317419.0,240,240,0,True,2019-04-11 09:30:00-04:00,2019-04-11,2019-04-11 09:30:00-04:00,2019-04-11 16:00:00-04:00,4h
288.02,288.35,287.59,288.2,101886374.0,150,150,0,True,2019-04-11 13:30:00-04:00,2019-04-11,2019-04-11 09:30:00-04:00,2019-04-11 16:00:00-04:00,4h
289.99,290.46,289.24,289.94,197150510.0,240,240,0,True,2019-04-12 09:30:00-04:00,2019-04-12,2019-04-12 09:30:00-04:00,2019-04-12 16:00:00-04:00,4h
289.94,290.18,289.73,290.17,97896716.0,150,150,0,True,2019-04-12 13:30:00-04:00,2019-04-12,2019-04-12 09:30:00-04:00,2019-04-12 16:00:00-04:00,4h
290.23,290.33,289.06,289.74,155941445.0,240,240,0,True,2019-04-15 09:30:00-04:00,2019-04-15,2019-04-15 09:30:00-04:00,2019-04-15 16:00:00-04:00,4h
289.74,290.08,289.67,289.97,96919107.0,150,150,0,True,2019-04-15 13:30:00-04:00,2019-04-15,2019-04-15 09:30:00-04:00,2019-04-15 16:00:00-04:00,4h
290.93,290.99,290.15,290.31,186005419.0,240,240,0,True,2019-04-16 09:30:00-04:00,2019-04-16,2019-04-16 09:30:00-04:00,2019-04-16 16:00:00-04:00,4h
290.31,290.44,289.49,290.17,123908205.0,150,150,0,True,2019-04-16 13:30:00-04:00,2019-04-16,2019-04-16 09:30:00-04:00,2019-04-16 16:00:00-04:00,4h
291.38,291.41,289.2,289.58,208143649.0,240,240,0,True,2019-04-17 09:30:00-04:00,2019-04-17,2019-04-17 09:30:00-04:00,2019-04-17 16:00:00-04:00,4h
289.58,289.83,288.98,289.46,103374340.0,150,150,0,True,2019-04-17 13:30:00-04:00,2019-04-17,2019-04-17 09:30:00-04:00,2019-04-17 16:00:00-04:00,4h
290.1,290.1,288.64,289.94,195664642.0,240,240,0,True,2019-04-18 09:30:00-04:00,2019-04-18,2019-04-18 09:30:00-04:00,2019-04-18 16:00:00-04:00,4h
289.95,290.3,289.72,290.01,80428132.0,150,150,0,True,2019-04-18 13:30:00-04:00,2019-04-18,2019-04-18 09:30:00-04:00,2019-04-18 16:00:00-04:00,4h
289.13,290.21,289.05,290.04,144285773.0,240,240,0,True,2019-04-22 09:30:00-04:00,2019-04-22,2019-04-22 09:30:00-04:00,2019-04-22 16:00:00-04:00,4h
290.04,290.42,289.91,290.3,73958257.0,150,150,0,True,2019-04-22 13:30:00-04:00,2019-04-22,2019-04-22 09:30:00-04:00,2019-04-22 16:00:00-04:00,4h
290.66,293.12,290.41,292.76,184030027.0,240,240,0,True,2019-04-23 09:30:00-04:00,2019-04-23,2019-04-23 09:30:00-04:00,2019-04-23 16:00:00-04:00,4h
292.76,292.99,292.54,292.84,85838313.0,150,150,0,True,2019-04-23 13:30:00-04:00,2019-04-23,2019-04-23 09:30:00-04:00,2019-04-23 16:00:00-04:00,4h
292.75,293.14,292.06,292.45,167189771.0,240,240,0,True,2019-04-24 09:30:00-04:00,2019-04-24,2019-04-24 09:30:00-04:00,2019-04-24 16:00:00-04:00,4h
292.45,292.87,292.17,292.22,92703015.0,150,150,0,True,2019-04-24 13:30:00-04:00,2019-04-24,2019-04-24 09:30:00-04:00,2019-04-24 16:00:00-04:00,4h
292.11,292.76,290.7,292.51,211917283.0,240,240,0,True,2019-04-25 09:30:00-04:00,2019-04-25,2019-04-25 09:30:00-04:00,2019-04-25 16:00:00-04:00,4h
292.51,292.76,292.05,292.05,101063893.0,150,150,0,True,2019-04-25 13:30:00-04:00,2019-04-25,2019-04-25 09:30:00-04:00,2019-04-25 16:00:00-04:00,4h
292.08,292.73,291.23,292.43,185319170.0,240,240,0,True,2019-04-26 09:30:00-04:00,2019-04-26,2019-04-26 09:30:00-04:00,2019-04-26 16:00:00-04:00,4h
292.43,293.47,292.12,293.43,80569450.0,150,150,0,True,2019-04-26 13:30:00-04:00,2019-04-26,2019-04-26 09:30:00-04:00,2019-04-26 16:00:00-04:00,4h
293.5,294.28,293.4,294.21,162960554.0,240,240,0,True,2019-04-29 09:30:00-04:00,2019-04-29,2019-04-29 09:30:00-04:00,2019-04-29 16:00:00-04:00,4h
294.21,294.43,293.74,293.79,90150117.0,150,150,0,True,2019-04-29 13:30:00-04:00,2019-04-29,2019-04-29 09:30:00-04:00,2019-04-29 16:00:00-04:00,4h
293.47,293.53,291.91,293.29,197960927.0,240,240,0,True,2019-04-30 09:30:00-04:00,2019-04-30,2019-04-30 09:30:00-04:00,2019-04-30 16:00:00-04:00,4h
293.29,294.32,293.22,293.96,107389014.0,150,150,0,True,2019-04-30 13:30:00-04:00,2019-04-30,2019-04-30 09:30:00-04:00,2019-04-30 16:00:00-04:00,4h
294.7,294.91,293.67,294.13,140393908.0,240,240,0,True,2019-05-01 09:30:00-04:00,2019-05-01,2019-05-01 09:30:00-04:00,2019-05-01 16:00:00-04:00,4h
294.13,294.92,291.79,291.81,111713833.0,150,150,0,True,2019-05-01 13:30:00-04:00,2019-05-01,2019-05-01 09:30:00-04:00,2019-05-01 16:00:00-04:00,4h
291.65,292.68,289.53,291.02,225653978.0,240,240,0,True,2019-05-02 09:30:00-04:00,2019-05-02,2019-05-02 09:30:00-04:00,2019-05-02 16:00:00-04:00,4h
291.01,291.47,290.4,291.25,105048264.0,150,149,1,False,2019-05-02 13:30:00-04:00,2019-05-02,2019-05-02 09:30:00-04:00,2019-05-02 16:00:00-04:00,4h
292.8,294.16,292.56,294.14,169762119.0,240,240,0,True,2019-05-03 09:30:00-04:00,2019-05-03,2019-05-03 09:30:00-04:00,2019-05-03 16:00:00-04:00,4h
294.14,294.32,293.74,294.02,87982194.0,150,150,0,True,2019-05-03 13:30:00-04:00,2019-05-03,2019-05-03 09:30:00-04:00,2019-05-03 16:00:00-04:00,4h
289.22,291.93,288.91,291.62,204707122.0,240,240,0,True,2019-05-06 09:30:00-04:00,2019-05-06,2019-05-06 09:30:00-04:00,2019-05-06 16:00:00-04:00,4h
291.62,293.29,291.51,292.85,121219173.0,150,150,0,True,2019-05-06 13:30:00-04:00,2019-05-06,2019-05-06 09:30:00-04:00,2019-05-06 16:00:00-04:00,4h
290.11,290.79,286.93,287.09,274061730.0,240,240,0,True,2019-05-07 09:30:00-04:00,2019-05-07,2019-05-07 09:30:00-04:00,2019-05-07 16:00:00-04:00,4h
287.09,288.18,285.8,288.01,172640830.0,150,150,0,True,2019-05-07 13:30:00-04:00,2019-05-07,2019-05-07 09:30:00-04:00,2019-05-07 16:00:00-04:00,4h
287.54,289.39,286.86,288.7,204100905.0,240,240,0,True,2019-05-08 09:30:00-04:00,2019-05-08,2019-05-08 09:30:00-04:00,2019-05-08 16:00:00-04:00,4h
288.71,289.23,287.43,287.56,85855512.0,150,150,0,True,2019-05-08 13:30:00-04:00,2019-05-08,2019-05-08 09:30:00-04:00,2019-05-08 16:00:00-04:00,4h
285.22,287.09,283.29,286.19,259635288.0,240,240,0,True,2019-05-09 09:30:00-04:00,2019-05-09,2019-05-09 09:30:00-04:00,2019-05-09 16:00:00-04:00,4h
286.16,287.31,285.56,286.75,123630370.0,150,150,0,True,2019-05-09 13:30:00-04:00,2019-05-09,2019-05-09 09:30:00-04:00,2019-05-09 16:00:00-04:00,4h
285.61,286.53,282.29,286.05,245566085.0,240,240,0,True,2019-05-10 09:30:00-04:00,2019-05-10,2019-05-10 09:30:00-04:00,2019-05-10 16:00:00-04:00,4h
286.05,288.92,285.93,288.02,123880946.0,150,150,0,True,2019-05-10 13:30:00-04:00,2019-05-10,2019-05-10 09:30:00-04:00,2019-05-10 16:00:00-04:00,4h
282.39,283.47,279.92,280.01,263419357.0,240,240,0,True,2019-05-13 09:30:00-04:00,2019-05-13,2019-05-13 09:30:00-04:00,2019-05-13 16:00:00-04:00,4h
280.01,282.22,279.96,280.95,144245814.0,150,150,0,True,2019-05-13 13:30:00-04:00,2019-05-13,2019-05-13 09:30:00-04:00,2019-05-13 16:00:00-04:00,4h
282.01,284.97,281.83,284.83,184303174.0,240,240,0,True,2019-05-14 09:30:00-04:00,2019-05-14,2019-05-14 09:30:00-04:00,2019-05-14 16:00:00-04:00,4h
284.84,285.08,283.16,283.3,92634146.0,150,150,0,True,2019-05-14 13:30:00-04:00,2019-05-14,2019-05-14 09:30:00-04:00,2019-05-14 16:00:00-04:00,4h
281.57,285.52,281.35,284.86,188556659.0,240,240,0,True,2019-05-15 09:30:00-04:00,2019-05-15,2019-05-15 09:30:00-04:00,2019-05-15 16:00:00-04:00,4h
284.86,285.75,284.86,285.05,82670415.0,150,150,0,True,2019-05-15 13:30:00-04:00,2019-05-15,2019-05-15 09:30:00-04:00,2019-05-15 16:00:00-04:00,4h
285.78,289.19,285.75,288.59,163881783.0,240,240,0,True,2019-05-16 09:30:00-04:00,2019-05-16,2019-05-16 09:30:00-04:00,2019-05-16 16:00:00-04:00,4h
288.59,288.68,287.09,287.63,103223991.0,150,150,0,True,2019-05-16 13:30:00-04:00,2019-05-16,2019-05-16 09:30:00-04:00,2019-05-16 16:00:00-04:00,4h
285.11,288.58,285.1,287.42,215762698.0,240,240,0,True,2019-05-17 09:30:00-04:00,2019-05-17,2019-05-17 09:30:00-04:00,2019-05-17 16:00:00-04:00,4h
287.42,287.8,285.56,285.88,125310706.0,150,150,0,True,2019-05-17 13:30:00-04:00,2019-05-17,2019-05-17 09:30:00-04:00,2019-05-17 16:00:00-04:00,4h
284.05,285.41,283.17,284.46,209778159.0,240,240,0,True,2019-05-20 09:30:00-04:00,2019-05-20,2019-05-20 09:30:00-04:00,2019-05-20 16:00:00-04:00,4h
284.46,284.69,283.11,283.96,103946426.0,150,150,0,True,2019-05-20 13:30:00-04:00,2019-05-20,2019-05-20 09:30:00-04:00,2019-05-20 16:00:00-04:00,4h
285.78,286.91,285.53,286.47,169442263.0,240,240,0,True,2019-05-21 09:30:00-04:00,2019-05-21,2019-05-21 09:30:00-04:00,2019-05-21 16:00:00-04:00,4h
286.47,286.89,286.3,286.47,71490346.0,150,150,0,True,2019-05-21 13:30:00-04:00,2019-05-21,2019-05-21 09:30:00-04:00,2019-05-21 16:00:00-04:00,4h
285.42,286.63,285.09,285.43,167627643.0,240,240,0,True,2019-05-22 09:30:00-04:00,2019-05-22,2019-05-22 09:30:00-04:00,2019-05-22 16:00:00-04:00,4h
285.43,286.33,285.28,285.63,80759025.0,150,150,0,True,2019-05-22 13:30:00-04:00,2019-05-22,2019-05-22 09:30:00-04:00,2019-05-22 16:00:00-04:00,4h
283.19,283.19,280.71,281.26,230685282.0,240,240,0,True,2019-05-23 09:30:00-04:00,2019-05-23,2019-05-23 09:30:00-04:00,2019-05-23 16:00:00-04:00,4h
281.26,282.37,280.57,282.28,140363372.0,150,150,0,True,2019-05-23 13:30:00-04:00,2019-05-23,2019-05-23 09:30:00-04:00,2019-05-23 16:00:00-04:00,4h
283.71,284.17,282.08,283.01,166006778.0,240,240,0,True,2019-05-24 09:30:00-04:00,2019-05-24,2019-05-24 09:30:00-04:00,2019-05-24 16:00:00-04:00,4h
283.01,283.4,282.52,282.78,75693727.0,150,150,0,True,2019-05-24 13:30:00-04:00,2019-05-24,2019-05-24 09:30:00-04:00,2019-05-24 16:00:00-04:00,4h
283.07,284.13,282.46,282.62,170391647.0,240,240,0,True,2019-05-28 09:30:00-04:00,2019-05-28,2019-05-28 09:30:00-04:00,2019-05-28 16:00:00-04:00,4h
282.62,282.86,280.23,280.23,110148907.0,150,150,0,True,2019-05-28 13:30:00-04:00,2019-05-28,2019-05-28 09:30:00-04:00,2019-05-28 16:00:00-04:00,4h
278.9,279.33,276.7,278.24,230531348.0,240,240,0,True,2019-05-29 09:30:00-04:00,2019-05-29,2019-05-29 09:30:00-04:00,2019-05-29 16:00:00-04:00,4h
278.24,278.81,276.95,278.33,118679114.0,150,150,0,True,2019-05-29 13:30:00-04:00,2019-05-29,2019-05-29 09:30:00-04:00,2019-05-29 16:00:00-04:00,4h
279.08,280.02,278.37,278.89,171902116.0,240,240,0,True,2019-05-30 09:30:00-04:00,2019-05-30,2019-05-30 09:30:00-04:00,2019-05-30 16:00:00-04:00,4h
