open,high,low,close,volume,expected_minutes,observed_minutes,missing_minutes,is_complete,timestamp,session_date,market_open_et,market_close_et,timeframe
130.26,130.38,130.25,130.38,3365705.0,60,58,2,False,2017-02-27 14:30:00-05:00,2017-02-27,2017-02-27 09:30:00-05:00,2017-02-27 16:00:00-05:00,1h
130.38,130.42,130.29,130.42,2335620.0,30,30,0,True,2017-02-27 15:30:00-05:00,2017-02-27,2017-02-27 09:30:00-05:00,2017-02-27 16:00:00-05:00,1h
130.38,130.43,130.18,130.19,10986715.0,60,60,0,True,2017-02-28 09:30:00-05:00,2017-02-28,2017-02-28 09:30:00-05:00,2017-02-28 16:00:00-05:00,1h
130.18,130.34,130.11,130.3,5337395.0,60,60,0,True,2017-02-28 10:30:00-05:00,2017-02-28,2017-02-28 09:30:00-05:00,2017-02-28 16:00:00-05:00,1h
130.31,130.31,129.65,129.77,5500632.0,60,60,0,True,2017-02-28 11:30:00-05:00,2017-02-28,2017-02-28 09:30:00-05:00,2017-02-28 16:00:00-05:00,1h
129.77,130.03,129.75,129.95,5102383.0,60,59,1,False,2017-02-28 12:30:00-05:00,2017-02-28,2017-02-28 09:30:00-05:00,2017-02-28 16:00:00-05:00,1h
129.96,130.07,129.85,129.91,4413805.0,60,60,0,True,2017-02-28 13:30:00-05:00,2017-02-28,2017-02-28 09:30:00-05:00,2017-02-28 16:00:00-05:00,1h
129.91,130.03,129.88,129.97,4560225.0,60,58,2,False,2017-02-28 14:30:00-05:00,2017-02-28,2017-02-28 09:30:00-05:00,2017-02-28 16:00:00-05:00,1h
129.97,130.05,129.77,130.01,4974105.0,30,30,0,True,2017-02-28 15:30:00-05:00,2017-02-28,2017-02-28 09:30:00-05:00,2017-02-28 16:00:00-05:00,1h
130.81,131.06,130.6,130.96,14578068.0,60,60,0,True,2017-03-01 09:30:00-05:00,2017-03-01,2017-03-01 09:30:00-05:00,2017-03-01 16:00:00-05:00,1h
130.97,131.19,130.83,131.17,7714776.0,60,60,0,True,2017-03-01 10:30:00-05:00,2017-03-01,2017-03-01 09:30:00-05:00,2017-03-01 16:00:00-05:00,1h
131.17,131.55,131.14,131.45,7721115.0,60,60,0,True,2017-03-01 11:30:00-05:00,2017-03-01,2017-03-01 09:30:00-05:00,2017-03-01 16:00:00-05:00,1h
131.46,131.47,131.31,131.36,3642351.0,60,58,2,False,2017-03-01 12:30:00-05:00,2017-03-01,2017-03-01 09:30:00-05:00,2017-03-01 16:00:00-05:00,1h
131.37,131.6,131.34,131.59,3312880.0,60,57,3,False,2017-03-01 13:30:00-05:00,2017-03-01,2017-03-01 09:30:00-05:00,2017-03-01 16:00:00-05:00,1h
131.58,131.63,131.48,131.52,3722579.0,60,59,1,False,2017-03-01 14:30:00-05:00,2017-03-01,2017-03-01 09:30:00-05:00,2017-03-01 16:00:00-05:00,1h
131.52,131.67,131.42,131.45,3256740.0,30,30,0,True,2017-03-01 15:30:00-05:00,2017-03-01,2017-03-01 09:30:00-05:00,2017-03-01 16:00:00-05:00,1h
131.43,131.43,131.1,131.18,13984222.0,60,60,0,True,2017-03-02 09:30:00-05:00,2017-03-02,2017-03-02 09:30:00-05:00,2017-03-02 16:00:00-05:00,1h
131.19,131.19,130.84,130.96,8379021.0,60,60,0,True,2017-03-02 10:30:00-05:00,2017-03-02,2017-03-02 09:30:00-05:00,2017-03-02 16:00:00-05:00,1h
130.97,131.06,130.83,130.87,8241195.0,60,58,2,False,2017-03-02 11:30:00-05:00,2017-03-02,2017-03-02 09:30:00-05:00,2017-03-02 16:00:00-05:00,1h
130.87,130.99,130.85,130.96,4404738.0,60,56,4,False,2017-03-02 12:30:00-05:00,2017-03-02,2017-03-02 09:30:00-05:00,2017-03-02 16:00:00-05:00,1h
130.96,131.0,130.88,131.0,3293440.0,60,58,2,False,2017-03-02 13:30:00-05:00,2017-03-02,2017-03-02 09:30:00-05:00,2017-03-02 16:00:00-05:00,1h
131.0,131.06,130.7,130.83,4708149.0,60,58,2,False,2017-03-02 14:30:00-05:00,2017-03-02,2017-03-02 09:30:00-05:00,2017-03-02 16:00:00-05:00,1h
130.84,130.86,130.62,130.79,6027334.0,30,30,0,True,2017-03-02 15:30:00-05:00,2017-03-02,2017-03-02 09:30:00-05:00,2017-03-02 16:00:00-05:00,1h
130.65,130.82,130.39,130.47,14840529.0,60,60,0,True,2017-03-03 09:30:00-05:00,2017-03-03,2017-03-03 09:30:00-05:00,2017-03-03 16:00:00-05:00,1h
130.47,130.61,130.34,130.52,9194630.0,60,60,0,True,2017-03-03 10:30:00-05:00,2017-03-03,2017-03-03 09:30:00-05:00,2017-03-03 16:00:00-05:00,1h
130.51,130.77,130.5,130.77,6048300.0,60,60,0,True,2017-03-03 11:30:00-05:00,2017-03-03,2017-03-03 09:30:00-05:00,2017-03-03 16:00:00-05:00,1h
130.78,130.94,130.63,130.77,9569195.0,60,60,0,True,2017-03-03 12:30:00-05:00,2017-03-03,2017-03-03 09:30:00-05:00,2017-03-03 16:00:00-05:00,1h
130.78,130.96,130.73,130.78,5563909.0,60,60,0,True,2017-03-03 13:30:00-05:00,2017-03-03,2017-03-03 09:30:00-05:00,2017-03-03 16:00:00-05:00,1h
130.78,130.97,130.77,130.97,4071338.0,60,59,1,False,2017-03-03 14:30:00-05:00,2017-03-03,2017-03-03 09:30:00-05:00,2017-03-03 16:00:00-05:00,1h
130.97,131.05,130.89,131.03,3462174.0,30,30,0,True,2017-03-03 15:30:00-05:00,2017-03-03,2017-03-03 09:30:00-05:00,2017-03-03 16:00:00-05:00,1h
130.55,130.7,130.24,130.3,14308599.0,60,60,0,True,2017-03-06 09:30:00-05:00,2017-03-06,2017-03-06 09:30:00-05:00,2017-03-06 16:00:00-05:00,1h
130.29,130.43,130.21,130.37,7689523.0,60,60,0,True,2017-03-06 10:30:00-05:00,2017-03-06,2017-03-06 09:30:00-05:00,2017-03-06 16:00:00-05:00,1h
130.37,130.45,130.3,130.4,5315459.0,60,60,0,True,2017-03-06 11:30:00-05:00,2017-03-06,2017-03-06 09:30:00-05:00,2017-03-06 16:00:00-05:00,1h
130.41,130.82,130.4,130.78,4280908.0,60,56,4,False,2017-03-06 12:30:00-05:00,2017-03-06,2017-03-06 09:30:00-05:00,2017-03-06 16:00:00-05:00,1h
130.78,130.84,130.69,130.78,4064599.0,60,59,1,False,2017-03-06 13:30:00-05:00,2017-03-06,2017-03-06 09:30:00-05:00,2017-03-06 16:00:00-05:00,1h
130.78,130.89,130.72,130.82,2390390.0,60,55,5,False,2017-03-06 14:30:00-05:00,2017-03-06,2017-03-06 09:30:00-05:00,2017-03-06 16:00:00-05:00,1h
130.82,130.94,130.7,130.73,2315809.0,30,29,1,False,2017-03-06 15:30:00-05:00,2017-03-06,2017-03-06 09:30:00-05:00,2017-03-06 16:00:00-05:00,1h
130.44,130.94,130.33,130.91,12962930.0,60,60,0,True,2017-03-07 09:30:00-05:00,2017-03-07,2017-03-07 09:30:00-05:00,2017-03-07 16:00:00-05:00,1h
130.92,131.07,130.63,130.63,5570579.0,60,60,0,True,2017-03-07 10:30:00-05:00,2017-03-07,2017-03-07 09:30:00-05:00,2017-03-07 16:00:00-05:00,1h
130.63,130.64,130.43,130.53,4746538.0,60,59,1,False,2017-03-07 11:30:00-05:00,2017-03-07,2017-03-07 09:30:00-05:00,2017-03-07 16:00:00-05:00,1h
130.52,130.77,130.47,130.73,4981817.0,60,60,0,True,2017-03-07 12:30:00-05:00,2017-03-07,2017-03-07 09:30:00-05:00,2017-03-07 16:00:00-05:00,1h
130.73,130.76,130.57,130.66,3844653.0,60,58,2,False,2017-03-07 13:30:00-05:00,2017-03-07,2017-03-07 09:30:00-05:00,2017-03-07 16:00:00-05:00,1h
130.65,130.75,130.56,130.6,5190219.0,60,59,1,False,2017-03-07 14:30:00-05:00,2017-03-07,2017-03-07 09:30:00-05:00,2017-03-07 16:00:00-05:00,1h
130.61,130.61,130.28,130.5,5034792.0,30,30,0,True,2017-03-07 15:30:00-05:00,2017-03-07,2017-03-07 09:30:00-05:00,2017-03-07 16:00:00-05:00,1h
130.56,131.05,130.46,131.05,12878216.0,60,60,0,True,2017-03-08 09:30:00-05:00,2017-03-08,2017-03-08 09:30:00-05:00,2017-03-08 16:00:00-05:00,1h
131.04,131.14,130.89,131.02,8659852.0,60,60,0,True,2017-03-08 10:30:00-05:00,2017-03-08,2017-03-08 09:30:00-05:00,2017-03-08 16:00:00-05:00,1h
131.02,131.02,130.62,130.79,6694794.0,60,60,0,True,2017-03-08 11:30:00-05:00,2017-03-08,2017-03-08 09:30:00-05:00,2017-03-08 16:00:00-05:00,1h
130.8,131.07,130.8,131.0,4434106.0,60,60,0,True,2017-03-08 12:30:00-05:00,2017-03-08,2017-03-08 09:30:00-05:00,2017-03-08 16:00:00-05:00,1h
131.0,131.06,130.65,130.71,5785657.0,60,60,0,True,2017-03-08 13:30:00-05:00,2017-03-08,2017-03-08 09:30:00-05:00,2017-03-08 16:00:00-05:00,1h
130.71,130.9,130.64,130.82,4567554.0,60,58,2,False,2017-03-08 14:30:00-05:00,2017-03-08,2017-03-08 09:30:00-05:00,2017-03-08 16:00:00-05:00,1h
130.82,130.82,130.56,130.73,5527065.0,30,30,0,True,2017-03-08 15:30:00-05:00,2017-03-08,2017-03-08 09:30:00-05:00,2017-03-08 16:00:00-05:00,1h
130.71,131.02,130.43,130.81,21002406.0,60,60,0,True,2017-03-09 09:30:00-05:00,2017-03-09,2017-03-09 09:30:00-05:00,2017-03-09 16:00:00-05:00,1h
130.8,130.91,130.68,130.87,9566243.0,60,60,0,True,2017-03-09 10:30:00-05:00,2017-03-09,2017-03-09 09:30:00-05:00,2017-03-09 16:00:00-05:00,1h
130.88,130.96,130.78,130.8,5697866.0,60,59,1,False,2017-03-09 11:30:00-05:00,2017-03-09,2017-03-09 09:30:00-05:00,2017-03-09 16:00:00-05:00,1h
130.81,130.9,130.75,130.79,3638279.0,60,58,2,False,2017-03-09 12:30:00-05:00,2017-03-09,2017-03-09 09:30:00-05:00,2017-03-09 16:00:00-05:00,1h
130.79,130.79,130.14,130.34,9023998.0,60,60,0,True,2017-03-09 13:30:00-05:00,2017-03-09,2017-03-09 09:30:00-05:00,2017-03-09 16:00:00-05:00,1h
130.34,130.81,130.27,130.8,8695523.0,60,60,0,True,2017-03-09 14:30:00-05:00,2017-03-09,2017-03-09 09:30:00-05:00,2017-03-09 16:00:00-05:00,1h
130.81,130.93,130.78,130.84,3912376.0,30,30,0,True,2017-03-09 15:30:00-05:00,2017-03-09,2017-03-09 09:30:00-05:00,2017-03-09 16:00:00-05:00,1h
131.41,131.6,131.2,131.47,19204709.0,60,60,0,True,2017-03-10 09:30:00-05:00,2017-03-10,2017-03-10 09:30:00-05:00,2017-03-10 16:00:00-05:00,1h
131.47,131.47,131.15,131.4,15114304.0,60,60,0,True,2017-03-10 10:30:00-05:00,2017-03-10,2017-03-10 09:30:00-05:00,2017-03-10 16:00:00-05:00,1h
131.41,131.42,131.24,131.28,5600517.0,60,60,0,True,2017-03-10 11:30:00-05:00,2017-03-10,2017-03-10 09:30:00-05:00,2017-03-10 16:00:00-05:00,1h
131.27,131.27,130.82,130.98,7752260.0,60,60,0,True,2017-03-10 12:30:00-05:00,2017-03-10,2017-03-10 09:30:00-05:00,2017-03-10 16:00:00-05:00,1h
130.99,131.24,130.91,131.22,6522418.0,60,60,0,True,2017-03-10 13:30:00-05:00,2017-03-10,2017-03-10 09:30:00-05:00,2017-03-10 16:00:00-05:00,1h
131.22,131.34,131.14,131.34,4543404.0,60,58,2,False,2017-03-10 14:30:00-05:00,2017-03-10,2017-03-10 09:30:00-05:00,2017-03-10 16:00:00-05:00,1h
131.34,131.37,131.27,131.37,2169395.0,30,30,0,True,2017-03-10 15:30:00-05:00,2017-03-10,2017-03-10 09:30:00-05:00,2017-03-10 16:00:00-05:00,1h
131.33,131.52,131.26,131.37,562059299.0,60,60,0,True,2017-03-13 09:30:00-04:00,2017-03-13,2017-03-13 09:30:00-04:00,2017-03-13 16:00:00-04:00,1h
131.41,131.46,131.32,131.39,5880240.0,60,59,1,False,2017-03-13 10:30:00-04:00,2017-03-13,2017-03-13 09:30:00-04:00,2017-03-13 16:00:00-04:00,1h
131.4,131.51,131.32,131.36,5022115.0,60,60,0,True,2017-03-13 11:30:00-04:00,2017-03-13,2017-03-13 09:30:00-04:00,2017-03-13 16:00:00-04:00,1h
131.37,131.51,131.36,131.47,4439219.0,60,59,1,False,2017-03-13 12:30:00-04:00,2017-03-13,2017-03-13 09:30:00-04:00,2017-03-13 16:00:00-04:00,1h
131.47,131.56,131.4,131.54,3052140.0,60,58,2,False,2017-03-13 13:30:00-04:00,2017-03-13,2017-03-13 09:30:00-04:00,2017-03-13 16:00:00-04:00,1h
131.53,131.59,131.5,131.55,2895295.0,60,56,4,False,2017-03-13 14:30:00-04:00,2017-03-13,2017-03-13 09:30:00-04:00,2017-03-13 16:00:00-04:00,1h
131.55,131.63,131.53,131.59,1967353.0,30,28,2,False,2017-03-13 15:30:00-04:00,2017-03-13,2017-03-13 09:30:00-04:00,2017-03-13 16:00:00-04:00,1h
131.3,131.36,130.83,130.85,692708398.0,60,60,0,True,2017-03-14 09:30:00-04:00,2017-03-14,2017-03-14 09:30:00-04:00,2017-03-14 16:00:00-04:00,1h
130.83,131.12,130.75,131.08,10658436.0,60,59,1,False,2017-03-14 10:30:00-04:00,2017-03-14,2017-03-14 09:30:00-04:00,2017-03-14 16:00:00-04:00,1h
131.09,131.22,130.94,131.03,8146429.0,60,60,0,True,2017-03-14 11:30:00-04:00,2017-03-14,2017-03-14 09:30:00-04:00,2017-03-14 16:00:00-04:00,1h
131.03,131.22,130.99,131.18,5251584.0,60,60,0,True,2017-03-14 12:30:00-04:00,2017-03-14,2017-03-14 09:30:00-04:00,2017-03-14 16:00:00-04:00,1h
131.19,131.24,131.08,131.16,4418139.0,60,56,4,False,2017-03-14 13:30:00-04:00,2017-03-14,2017-03-14 09:30:00-04:00,2017-03-14 16:00:00-04:00,1h
131.17,131.3,131.1,131.3,4140459.0,60,59,1,False,2017-03-14 14:30:00-04:00,2017-03-14,2017-03-14 09:30:00-04:00,2017-03-14 16:00:00-04:00,1h
131.31,131.31,131.21,131.27,2071645.0,30,29,1,False,2017-03-14 15:30:00-04:00,2017-03-14,2017-03-14 09:30:00-04:00,2017-03-14 16:00:00-04:00,1h
131.57,131.57,131.14,131.29,10327830.0,60,60,0,True,2017-03-15 09:30:00-04:00,2017-03-15,2017-03-15 09:30:00-04:00,2017-03-15 16:00:00-04:00,1h
131.3,131.35,131.18,131.33,5360278.0,60,59,1,False,2017-03-15 10:30:00-04:00,2017-03-15,2017-03-15 09:30:00-04:00,2017-03-15 16:00:00-04:00,1h
131.34,131.48,131.32,131.47,2767835.0,60,53,7,False,2017-03-15 11:30:00-04:00,2017-03-15,2017-03-15 09:30:00-04:00,2017-03-15 16:00:00-04:00,1h
131.48,131.68,131.46,131.52,3492918.0,60,58,2,False,2017-03-15 12:30:00-04:00,2017-03-15,2017-03-15 09:30:00-04:00,2017-03-15 16:00:00-04:00,1h
131.52,132.14,131.48,131.92,14163630.0,60,58,2,False,2017-03-15 13:30:00-04:00,2017-03-15,2017-03-15 09:30:00-04:00,2017-03-15 16:00:00-04:00,1h
131.93,132.31,131.78,132.26,14596219.0,60,60,0,True,2017-03-15 14:30:00-04:00,2017-03-15,2017-03-15 09:30:00-04:00,2017-03-15 16:00:00-04:00,1h
132.27,132.4,132.06,132.1,4920063.0,30,30,0,True,2017-03-15 15:30:00-04:00,2017-03-15,2017-03-15 09:30:00-04:00,2017-03-15 16:00:00-04:00,1h
132.33,132.34,131.96,132.06,13032738.0,60,60,0,True,2017-03-16 09:30:00-04:00,2017-03-16,2017-03-16 09:30:00-04:00,2017-03-16 16:00:00-04:00,1h
132.06,132.07,131.82,131.83,7411825.0,60,60,0,True,2017-03-16 10:30:00-04:00,2017-03-16,2017-03-16 09:30:00-04:00,2017-03-16 16:00:00-04:00,1h
131.84,132.08,131.71,132.06,4727980.0,60,60,0,True,2017-03-16 11:30:00-04:00,2017-03-16,2017-03-16 09:30:00-04:00,2017-03-16 16:00:00-04:00,1h
132.06,132.07,131.85,131.88,3364485.0,60,58,2,False,2017-03-16 12:30:00-04:00,2017-03-16,2017-03-16 09:30:00-04:00,2017-03-16 16:00:00-04:00,1h
131.88,131.99,131.85,131.99,4121096.0,60,59,1,False,2017-03-16 13:30:00-04:00,2017-03-16,2017-03-16 09:30:00-04:00,2017-03-16 16:00:00-04:00,1h
131.98,132.02,131.76,131.94,4210285.0,60,59,1,False,2017-03-16 14:30:00-04:00,2017-03-16,2017-03-16 09:30:00-04:00,2017-03-16 16:00:00-04:00,1h
131.94,132.04,131.88,132.02,2624640.0,30,28,2,False,2017-03-16 15:30:00-04:00,2017-03-16,2017-03-16 09:30:00-04:00,2017-03-16 16:00:00-04:00,1h
131.87,131.93,131.68,131.78,8159994.0,60,60,0,True,2017-03-17 09:30:00-04:00,2017-03-17,2017-03-17 09:30:00-04:00,2017-03-17 16:00:00-04:00,1h
131.77,131.8,131.63,131.73,3769998.0,60,60,0,True,2017-03-17 10:30:00-04:00,2017-03-17,2017-03-17 09:30:00-04:00,2017-03-17 16:00:00-04:00,1h
131.74,131.86,131.64,131.83,2799999.0,60,59,1,False,2017-03-17 11:30:00-04:00,2017-03-17,2017-03-17 09:30:00-04:00,2017-03-17 16:00:00-04:00,1h
131.82,131.95,131.82,131.94,1660000.0,60,56,4,False,2017-03-17 12:30:00-04:00,2017-03-17,2017-03-17 09:30:00-04:00,2017-03-17 16:00:00-04:00,1h
131.95,132.03,131.87,131.97,1600000.0,60,53,7,False,2017-03-17 13:30:00-04:00,2017-03-17,2017-03-17 09:30:00-04:00,2017-03-17 16:00:00-04:00,1h
131.96,131.98,131.8,131.82,1960000.0,60,54,6,False,2017-03-17 14:30:00-04:00,2017-03-17,2017-03-17 09:30:00-04:00,2017-03-17 16:00:00-04:00,1h
131.81,131.81,131.63,131.64,2349999.0,30,30,0,True,2017-03-17 15:30:00-04:00,2017-03-17,2017-03-17 09:30:00-04:00,2017-03-17 16:00:00-04:00,1h
131.63,132.1,131.56,132.06,7279998.0,60,60,0,True,2017-03-20 09:30:00-04:00,2017-03-20,2017-03-20 09:30:00-04:00,2017-03-20 16:00:00-04:00,1h
132.05,132.07,131.85,131.88,3100000.0,60,58,2,False,2017-03-20 10:30:00-04:00,2017-03-20,2017-03-20 09:30:00-04:00,2017-03-20 16:00:00-04:00,1h
131.87,131.96,131.78,131.82,3219998.0,60,59,1,False,2017-03-20 11:30:00-04:00,2017-03-20,2017-03-20 09:30:00-04:00,2017-03-20 16:00:00-04:00,1h
131.83,131.94,131.8,131.82,1970000.0,60,56,4,False,2017-03-20 12:30:00-04:00,2017-03-20,2017-03-20 09:30:00-04:00,2017-03-20 16:00:00-04:00,1h
131.82,131.84,131.53,131.69,3539999.0,60,57,3,False,2017-03-20 13:30:00-04:00,2017-03-20,2017-03-20 09:30:00-04:00,2017-03-20 16:00:00-04:00,1h
131.68,131.82,131.46,131.8,3500000.0,60,58,2,False,2017-03-20 14:30:00-04:00,2017-03-20,2017-03-20 09:30:00-04:00,2017-03-20 16:00:00-04:00,1h
131.81,131.84,131.75,131.79,1280000.0,30,28,2,False,2017-03-20 15:30:00-04:00,2017-03-20,2017-03-20 09:30:00-04:00,2017-03-20 16:00:00-04:00,1h
132.29,132.42,131.55,131.61,8759991.0,60,60,0,True,2017-03-21 09:30:00-04:00,2017-03-21,2017-03-21 09:30:00-04:00,2017-03-21 16:00:00-04:00,1h
131.62,131.73,130.6,130.71,16209996.0,60,60,0,True,2017-03-21 10:30:00-04:00,2017-03-21,2017-03-21 09:30:00-04:00,2017-03-21 16:00:00-04:00,1h
130.7,130.94,130.33,130.75,16189995.0,60,60,0,True,2017-03-21 11:30:00-04:00,2017-03-21,2017-03-21 09:30:00-04:00,2017-03-21 16:00:00-04:00,1h
130.74,130.78,130.25,130.5,13579996.0,60,60,0,True,2017-03-21 12:30:00-04:00,2017-03-21,2017-03-21 09:30:00-04:00,2017-03-21 16:00:00-04:00,1h
130.5,130.52,129.87,130.22,11739995.0,60,60,0,True,2017-03-21 13:30:00-04:00,2017-03-21,2017-03-21 09:30:00-04:00,2017-03-21 16:00:00-04:00,1h
130.23,130.44,130.07,130.25,13359993.0,60,60,0,True,2017-03-21 14:30:00-04:00,2017-03-21,2017-03-21 09:30:00-04:00,2017-03-21 16:00:00-04:00,1h
130.24,130.24,129.73,129.82,6069996.0,30,30,0,True,2017-03-21 15:30:00-04:00,2017-03-21,2017-03-21 09:30:00-04:00,2017-03-21 16:00:00-04:00,1h
129.86,130.29,129.79,129.86,17069994.0,60,60,0,True,2017-03-22 09:30:00-04:00,2017-03-22,2017-03-22 09:30:00-04:00,2017-03-22 16:00:00-04:00,1h
129.86,130.71,129.67,130.65,13109996.0,60,60,0,True,2017-03-22 10:30:00-04:00,2017-03-22,2017-03-22 09:30:00-04:00,2017-03-22 16:00:00-04:00,1h
130.65,130.7,130.36,130.39,5599994.0,60,60,0,True,2017-03-22 11:30:00-04:00,2017-03-22,2017-03-22 09:30:00-04:00,2017-03-22 16:00:00-04:00,1h
130.38,130.5,130.14,130.39,7249996.0,60,60,0,True,2017-03-22 12:30:00-04:00,2017-03-22,2017-03-22 09:30:00-04:00,2017-03-22 16:00:00-04:00,1h
130.38,130.56,130.24,130.3,6539996.0,60,60,0,True,2017-03-22 13:30:00-04:00,2017-03-22,2017-03-22 09:30:00-04:00,2017-03-22 16:00:00-04:00,1h
130.31,130.81,130.29,130.65,5959995.0,60,60,0,True,2017-03-22 14:30:00-04:00,2017-03-22,2017-03-22 09:30:00-04:00,2017-03-22 16:00:00-04:00,1h
130.66,130.76,130.53,130.68,3069996.0,30,30,0,True,2017-03-22 15:30:00-04:00,2017-03-22,2017-03-22 09:30:00-04:00,2017-03-22 16:00:00-04:00,1h
130.42,130.67,130.17,130.36,16719994.0,60,60,0,True,2017-03-23 09:30:00-04:00,2017-03-23,2017-03-23 09:30:00-04:00,2017-03-23 16:00:00-04:00,1h
130.37,130.87,130.32,130.79,9209998.0,60,60,0,True,2017-03-23 10:30:00-04:00,2017-03-23,2017-03-23 09:30:00-04:00,2017-03-23 16:00:00-04:00,1h
130.78,130.87,130.69,130.83,6489995.0,60,60,0,True,2017-03-23 11:30:00-04:00,2017-03-23,2017-03-23 09:30:00-04:00,2017-03-23 16:00:00-04:00,1h
130.82,130.86,130.34,130.36,10679994.0,60,60,0,True,2017-03-23 12:30:00-04:00,2017-03-23,2017-03-23 09:30:00-04:00,2017-03-23 16:00:00-04:00,1h
130.35,130.67,130.35,130.6,9069994.0,60,60,0,True,2017-03-23 13:30:00-04:00,2017-03-23,2017-03-23 09:30:00-04:00,2017-03-23 16:00:00-04:00,1h
130.61,130.79,130.29,130.29,9929997.0,60,60,0,True,2017-03-23 14:30:00-04:00,2017-03-23,2017-03-23 09:30:00-04:00,2017-03-23 16:00:00-04:00,1h
130.31,130.44,130.14,130.4,7329998.0,30,30,0,True,2017-03-23 15:30:00-04:00,2017-03-23,2017-03-23 09:30:00-04:00,2017-03-23 16:00:00-04:00,1h
130.79,131.23,130.79,131.07,8899995.0,60,60,0,True,2017-03-24 09:30:00-04:00,2017-03-24,2017-03-24 09:30:00-04:00,2017-03-24 16:00:00-04:00,1h
131.05,131.28,131.03,131.09,6647554.0,60,60,0,True,2017-03-24 10:30:00-04:00,2017-03-24,2017-03-24 09:30:00-04:00,2017-03-24 16:00:00-04:00,1h
131.1,131.26,130.82,131.11,12335720.0,60,60,0,True,2017-03-24 11:30:00-04:00,2017-03-24,2017-03-24 09:30:00-04:00,2017-03-24 16:00:00-04:00,1h
131.12,131.19,130.88,131.01,11664530.0,60,60,0,True,2017-03-24 12:30:00-04:00,2017-03-24,2017-03-24 09:30:00-04:00,2017-03-24 16:00:00-04:00,1h
131.0,131.05,130.68,130.75,8485854.0,60,60,0,True,2017-03-24 13:30:00-04:00,2017-03-24,2017-03-24 09:30:00-04:00,2017-03-24 16:00:00-04:00,1h
130.75,130.81,130.13,130.46,14863069.0,60,60,0,True,2017-03-24 14:30:00-04:00,2017-03-24,2017-03-24 09:30:00-04:00,2017-03-24 16:00:00-04:00,1h
130.45,130.98,130.32,130.63,22068843.0,30,30,0,True,2017-03-24 15:30:00-04:00,2017-03-24,2017-03-24 09:30:00-04:00,2017-03-24 16:00:00-04:00,1h
129.69,130.24,129.4,130.15,20209996.0,60,60,0,True,2017-03-27 09:30:00-04:00,2017-03-27,2017-03-27 09:30:00-04:00,2017-03-27 16:00:00-04:00,1h
130.16,130.52,130.14,130.52,10199991.0,60,60,0,True,2017-03-27 10:30:00-04:00,2017-03-27,2017-03-27 09:30:00-04:00,2017-03-27 16:00:00-04:00,1h
130.51,130.74,130.45,130.67,11919994.0,60,60,0,True,2017-03-27 11:30:00-04:00,2017-03-27,2017-03-27 09:30:00-04:00,2017-03-27 16:00:00-04:00,1h
130.67,131.05,130.62,130.91,13159991.0,60,60,0,True,2017-03-27 12:30:00-04:00,2017-03-27,2017-03-27 09:30:00-04:00,2017-03-27 16:00:00-04:00,1h
130.9,130.92,130.66,130.75,13219999.0,60,60,0,True,2017-03-27 13:30:00-04:00,2017-03-27,2017-03-27 09:30:00-04:00,2017-03-27 16:00:00-04:00,1h
130.75,131.02,130.71,130.9,12579993.0,60,60,0,True,2017-03-27 14:30:00-04:00,2017-03-27,2017-03-27 09:30:00-04:00,2017-03-27 16:00:00-04:00,1h
130.91,131.06,130.8,130.85,6759999.0,30,30,0,True,2017-03-27 15:30:00-04:00,2017-03-27,2017-03-27 09:30:00-04:00,2017-03-27 16:00:00-04:00,1h
130.81,131.06,130.55,130.69,26599999.0,60,60,0,True,2017-03-28 09:30:00-04:00,2017-03-28,2017-03-28 09:30:00-04:00,2017-03-28 16:00:00-04:00,1h
130.7,131.22,130.66,131.12,20639998.0,60,60,0,True,2017-03-28 10:30:00-04:00,2017-03-28,2017-03-28 09:30:00-04:00,2017-03-28 16:00:00-04:00,1h
131.13,131.44,131.09,131.34,13279995.0,60,60,0,True,2017-03-28 11:30:00-04:00,2017-03-28,2017-03-28 09:30:00-04:00,2017-03-28 16:00:00-04:00,1h
131.34,131.53,131.29,131.52,10539992.0,60,60,0,True,2017-03-28 12:30:00-04:00,2017-03-28,2017-03-28 09:30:00-04:00,2017-03-28 16:00:00-04:00,1h
131.52,132.02,131.47,131.94,12649998.0,60,60,0,True,2017-03-28 13:30:00-04:00,2017-03-28,2017-03-28 09:30:00-04:00,2017-03-28 16:00:00-04:00,1h
131.95,132.02,131.75,131.84,12939999.0,60,60,0,True,2017-03-28 14:30:00-04:00,2017-03-28,2017-03-28 09:30:00-04:00,2017-03-28 16:00:00-04:00,1h
131.83,131.88,131.62,131.65,5669999.0,30,30,0,True,2017-03-28 15:30:00-04:00,2017-03-28,2017-03-28 09:30:00-04:00,2017-03-28 16:00:00-04:00,1h
131.71,132.02,131.59,131.98,22799999.0,60,60,0,True,2017-03-29 09:30:00-04:00,2017-03-29,2017-03-29 09:30:00-04:00,2017-03-29 16:00:00-04:00,1h
131.99,132.12,131.88,131.92,14449996.0,60,60,0,True,2017-03-29 10:30:00-04:00,2017-03-29,2017-03-29 09:30:00-04:00,2017-03-29 16:00:00-04:00,1h
131.92,132.03,131.74,132.0,12669999.0,60,60,0,True,2017-03-29 11:30:00-04:00,2017-03-29,2017-03-29 09:30:00-04:00,2017-03-29 16:00:00-04:00,1h
132.0,132.03,131.85,132.02,10269996.0,60,59,1,False,2017-03-29 12:30:00-04:00,2017-03-29,2017-03-29 09:30:00-04:00,2017-03-29 16:00:00-04:00,1h
