open,high,low,close,volume,expected_minutes,observed_minutes,missing_minutes,is_complete,timestamp,session_date,market_open_et,market_close_et,timeframe
171.95,172.99,171.89,172.68,218197243.0,240,240,0,True,2019-02-22 09:30:00-05:00,2019-02-22,2019-02-22 09:30:00-05:00,2019-02-22 16:00:00-05:00,4h
172.68,172.88,171.96,172.87,115583228.0,150,150,0,True,2019-02-22 13:30:00-05:00,2019-02-22,2019-02-22 09:30:00-05:00,2019-02-22 16:00:00-05:00,4h
174.18,174.64,173.42,173.65,216787141.0,240,240,0,True,2019-02-25 09:30:00-05:00,2019-02-25,2019-02-25 09:30:00-05:00,2019-02-25 16:00:00-05:00,4h
173.65,174.04,173.39,173.44,110322786.0,150,150,0,True,2019-02-25 13:30:00-05:00,2019-02-25,2019-02-25 09:30:00-05:00,2019-02-25 16:00:00-05:00,4h
173.0,173.96,172.79,173.52,255184828.0,240,240,0,True,2019-02-26 09:30:00-05:00,2019-02-26,2019-02-26 09:30:00-05:00,2019-02-26 16:00:00-05:00,4h
173.52,174.23,173.37,173.69,117312489.0,150,150,0,True,2019-02-26 13:30:00-05:00,2019-02-26,2019-02-26 09:30:00-05:00,2019-02-26 16:00:00-05:00,4h
172.91,173.52,171.75,173.39,254752705.0,240,240,0,True,2019-02-27 09:30:00-05:00,2019-02-27,2019-02-27 09:30:00-05:00,2019-02-27 16:00:00-05:00,4h
173.4,173.78,173.24,173.55,121773645.0,150,150,0,True,2019-02-27 13:30:00-05:00,2019-02-27,2019-02-27 09:30:00-05:00,2019-02-27 16:00:00-05:00,4h
173.01,173.79,172.69,173.59,227112117.0,240,240,0,True,2019-02-28 09:30:00-05:00,2019-02-28,2019-02-28 09:30:00-05:00,2019-02-28 16:00:00-05:00,4h
173.59,173.75,172.89,173.16,123743687.0,150,150,0,True,2019-02-28 13:30:00-05:00,2019-02-28,2019-02-28 09:30:00-05:00,2019-02-28 16:00:00-05:00,4h
174.39,174.55,173.16,173.95,222975632.0,240,240,0,True,2019-03-01 09:30:00-05:00,2019-03-01,2019-03-01 09:30:00-05:00,2019-03-01 16:00:00-05:00,4h
173.95,174.64,173.95,174.42,109578759.0,150,150,0,True,2019-03-01 13:30:00-05:00,2019-03-01,2019-03-01 09:30:00-05:00,2019-03-01 16:00:00-05:00,4h
175.36,175.78,172.45,173.48,291847949.0,240,240,0,True,2019-03-04 09:30:00-05:00,2019-03-04,2019-03-04 09:30:00-05:00,2019-03-04 16:00:00-05:00,4h
173.48,174.47,173.34,174.43,144761653.0,150,150,0,True,2019-03-04 13:30:00-05:00,2019-03-04,2019-03-04 09:30:00-05:00,2019-03-04 16:00:00-05:00,4h
174.47,174.96,173.67,174.5,219225147.0,240,240,0,True,2019-03-05 09:30:00-05:00,2019-03-05,2019-03-05 09:30:00-05:00,2019-03-05 16:00:00-05:00,4h
174.49,175.07,174.44,174.52,101377958.0,150,150,0,True,2019-03-05 13:30:00-05:00,2019-03-05,2019-03-05 09:30:00-05:00,2019-03-05 16:00:00-05:00,4h
174.64,174.72,173.27,173.39,239269661.0,240,240,0,True,2019-03-06 09:30:00-05:00,2019-03-06,2019-03-06 09:30:00-05:00,2019-03-06 16:00:00-05:00,4h
173.38,173.96,173.27,173.5,124931174.0,150,150,0,True,2019-03-06 13:30:00-05:00,2019-03-06,2019-03-06 09:30:00-05:00,2019-03-06 16:00:00-05:00,4h
173.08,173.17,171.31,172.23,239236848.0,240,240,0,True,2019-03-07 09:30:00-05:00,2019-03-07,2019-03-07 09:30:00-05:00,2019-03-07 16:00:00-05:00,4h
172.23,172.23,170.77,171.41,122744790.0,150,150,0,True,2019-03-07 13:30:00-05:00,2019-03-07,2019-03-07 09:30:00-05:00,2019-03-07 16:00:00-05:00,4h
169.5,170.77,169.32,169.93,256185041.0,240,240,0,True,2019-03-08 09:30:00-05:00,2019-03-08,2019-03-08 09:30:00-05:00,2019-03-08 16:00:00-05:00,4h
169.93,171.24,169.8,171.17,122346236.0,150,150,0,True,2019-03-08 13:30:00-05:00,2019-03-08,2019-03-08 09:30:00-05:00,2019-03-08 16:00:00-05:00,4h
174.25,174.43,174.11,174.4,56339981.0,240,80,160,False,2019-03-11 09:30:00-04:00,2019-03-11,2019-03-11 09:30:00-04:00,2019-03-11 16:00:00-04:00,4h
174.4,174.83,174.28,174.72,111897484.0,150,150,0,True,2019-03-11 13:30:00-04:00,2019-03-11,2019-03-11 09:30:00-04:00,2019-03-11 16:00:00-04:00,4h
175.16,176.12,174.76,175.87,214729538.0,240,240,0,True,2019-03-12 09:30:00-04:00,2019-03-12,2019-03-12 09:30:00-04:00,2019-03-12 16:00:00-04:00,4h
175.87,176.09,175.33,175.66,111102573.0,150,150,0,True,2019-03-12 13:30:00-04:00,2019-03-12,2019-03-12 09:30:00-04:00,2019-03-12 16:00:00-04:00,4h
176.58,177.66,176.34,177.49,189497820.0,240,240,0,True,2019-03-13 09:30:00-04:00,2019-03-13,2019-03-13 09:30:00-04:00,2019-03-13 16:00:00-04:00,4h
177.49,177.91,176.89,177.01,115475509.0,150,150,0,True,2019-03-13 13:30:00-04:00,2019-03-13,2019-03-13 09:30:00-04:00,2019-03-13 16:00:00-04:00,4h
177.09,177.32,176.64,177.08,204929172.0,240,240,0,True,2019-03-14 09:30:00-04:00,2019-03-14,2019-03-14 09:30:00-04:00,2019-03-14 16:00:00-04:00,4h
177.08,177.12,176.67,176.72,102853832.0,150,150,0,True,2019-03-14 13:30:00-04:00,2019-03-14,2019-03-14 09:30:00-04:00,2019-03-14 16:00:00-04:00,4h
177.38,178.78,177.25,178.58,603590847.0,240,240,0,True,2019-03-15 09:30:00-04:00,2019-03-15,2019-03-15 09:30:00-04:00,2019-03-15 16:00:00-04:00,4h
178.58,178.86,177.99,178.23,303975797.0,150,150,0,True,2019-03-15 13:30:00-04:00,2019-03-15,2019-03-15 09:30:00-04:00,2019-03-15 16:00:00-04:00,4h
177.93,178.97,177.57,178.03,629147350.0,240,240,0,True,2019-03-18 09:30:00-04:00,2019-03-18,2019-03-18 09:30:00-04:00,2019-03-18 16:00:00-04:00,4h
178.03,178.52,177.98,178.4,292663498.0,150,150,0,True,2019-03-18 13:30:00-04:00,2019-03-18,2019-03-18 09:30:00-04:00,2019-03-18 16:00:00-04:00,4h
179.17,179.99,178.85,179.48,488538882.0,240,240,0,True,2019-03-19 09:30:00-04:00,2019-03-19,2019-03-19 09:30:00-04:00,2019-03-19 16:00:00-04:00,4h
179.48,179.64,178.27,179.03,135307336.0,150,150,0,True,2019-03-19 13:30:00-04:00,2019-03-19,2019-03-19 09:30:00-04:00,2019-03-19 16:00:00-04:00,4h
179.01,179.24,178.24,178.59,238949682.0,240,240,0,True,2019-03-20 09:30:00-04:00,2019-03-20,2019-03-20 09:30:00-04:00,2019-03-20 16:00:00-04:00,4h
178.59,180.84,178.55,179.77,188755691.0,150,150,0,True,2019-03-20 13:30:00-04:00,2019-03-20,2019-03-20 09:30:00-04:00,2019-03-20 16:00:00-04:00,4h
179.19,181.74,179.17,181.74,280584842.0,240,240,0,True,2019-03-21 09:30:00-04:00,2019-03-21,2019-03-21 09:30:00-04:00,2019-03-21 16:00:00-04:00,4h
181.74,182.81,181.66,182.55,167314148.0,150,150,0,True,2019-03-21 13:30:00-04:00,2019-03-21,2019-03-21 09:30:00-04:00,2019-03-21 16:00:00-04:00,4h
181.75,182.25,178.92,179.28,345380722.0,240,240,0,True,2019-03-22 09:30:00-04:00,2019-03-22,2019-03-22 09:30:00-04:00,2019-03-22 16:00:00-04:00,4h
179.28,180.04,178.35,178.48,181426078.0,150,150,0,True,2019-03-22 13:30:00-04:00,2019-03-22,2019-03-22 09:30:00-04:00,2019-03-22 16:00:00-04:00,4h
177.88,178.82,176.93,177.7,326067364.0,240,240,0,True,2019-03-25 09:30:00-04:00,2019-03-25,2019-03-25 09:30:00-04:00,2019-03-25 16:00:00-04:00,4h
177.7,178.46,177.08,178.24,174779665.0,150,150,0,True,2019-03-25 13:30:00-04:00,2019-03-25,2019-03-25 09:30:00-04:00,2019-03-25 16:00:00-04:00,4h
179.53,180.67,178.98,179.3,287314166.0,240,240,0,True,2019-03-26 09:30:00-04:00,2019-03-26,2019-03-26 09:30:00-04:00,2019-03-26 16:00:00-04:00,4h
179.3,179.3,178.14,179.03,174088289.0,150,150,0,True,2019-03-26 13:30:00-04:00,2019-03-26,2019-03-26 09:30:00-04:00,2019-03-26 16:00:00-04:00,4h
179.24,179.71,176.59,177.96,334623833.0,240,240,0,True,2019-03-27 09:30:00-04:00,2019-03-27,2019-03-27 09:30:00-04:00,2019-03-27 16:00:00-04:00,4h
177.96,178.35,177.54,177.99,160637105.0,150,150,0,True,2019-03-27 13:30:00-04:00,2019-03-27,2019-03-27 09:30:00-04:00,2019-03-27 16:00:00-04:00,4h
178.3,178.96,177.23,178.31,286378116.0,240,240,0,True,2019-03-28 09:30:00-04:00,2019-03-28,2019-03-28 09:30:00-04:00,2019-03-28 16:00:00-04:00,4h
178.31,178.47,177.86,178.31,111211812.0,150,150,0,True,2019-03-28 13:30:00-04:00,2019-03-28,2019-03-28 09:30:00-04:00,2019-03-28 16:00:00-04:00,4h
179.54,179.75,178.58,179.25,252613553.0,240,240,0,True,2019-03-29 09:30:00-04:00,2019-03-29,2019-03-29 09:30:00-04:00,2019-03-29 16:00:00-04:00,4h
179.25,179.81,179.13,179.71,137277145.0,150,150,0,True,2019-03-29 13:30:00-04:00,2019-03-29,2019-03-29 09:30:00-04:00,2019-03-29 16:00:00-04:00,4h
181.41,181.95,180.76,181.82,232842375.0,240,240,0,True,2019-04-01 09:30:00-04:00,2019-04-01,2019-04-01 09:30:00-04:00,2019-04-01 16:00:00-04:00,4h
181.82,182.24,181.76,182.11,116082597.0,150,150,0,True,2019-04-01 13:30:00-04:00,2019-04-01,2019-04-01 09:30:00-04:00,2019-04-01 16:00:00-04:00,4h
182.19,182.55,181.76,182.51,226215702.0,240,240,0,True,2019-04-02 09:30:00-04:00,2019-04-02,2019-04-02 09:30:00-04:00,2019-04-02 16:00:00-04:00,4h
182.51,182.89,182.44,182.71,103012436.0,150,150,0,True,2019-04-02 13:30:00-04:00,2019-04-02,2019-04-02 09:30:00-04:00,2019-04-02 16:00:00-04:00,4h
183.72,184.9,183.4,184.41,247007047.0,240,240,0,True,2019-04-03 09:30:00-04:00,2019-04-03,2019-04-03 09:30:00-04:00,2019-04-03 16:00:00-04:00,4h
184.41,184.42,183.19,183.77,148243216.0,150,150,0,True,2019-04-03 13:30:00-04:00,2019-04-03,2019-04-03 09:30:00-04:00,2019-04-03 16:00:00-04:00,4h
183.79,184.49,182.64,183.23,284522144.0,240,240,0,True,2019-04-04 09:30:00-04:00,2019-04-04,2019-04-04 09:30:00-04:00,2019-04-04 16:00:00-04:00,4h
183.23,183.87,183.15,183.7,106929238.0,150,150,0,True,2019-04-04 13:30:00-04:00,2019-04-04,2019-04-04 09:30:00-04:00,2019-04-04 16:00:00-04:00,4h
184.26,184.73,184.0,184.56,217646096.0,240,240,0,True,2019-04-05 09:30:00-04:00,2019-04-05,2019-04-05 09:30:00-04:00,2019-04-05 16:00:00-04:00,4h
184.56,184.75,184.36,184.66,94318997.0,150,150,0,True,2019-04-05 13:30:00-04:00,2019-04-05,2019-04-05 09:30:00-04:00,2019-04-05 16:00:00-04:00,4h
184.32,184.74,183.61,184.74,211281672.0,240,240,0,True,2019-04-08 09:30:00-04:00,2019-04-08,2019-04-08 09:30:00-04:00,2019-04-08 16:00:00-04:00,4h
184.74,185.26,184.7,185.15,92598760.0,150,150,0,True,2019-04-08 13:30:00-04:00,2019-04-08,2019-04-08 09:30:00-04:00,2019-04-08 16:00:00-04:00,4h
184.46,185.09,184.21,184.55,224595879.0,240,240,0,True,2019-04-09 09:30:00-04:00,2019-04-09,2019-04-09 09:30:00-04:00,2019-04-09 16:00:00-04:00,4h
184.54,184.62,184.07,184.46,129580041.0,150,150,0,True,2019-04-09 13:30:00-04:00,2019-04-09,2019-04-09 09:30:00-04:00,2019-04-09 16:00:00-04:00,4h
184.74,185.34,184.5,184.97,201060682.0,240,240,0,True,2019-04-10 09:30:00-04:00,2019-04-10,2019-04-10 09:30:00-04:00,2019-04-10 16:00:00-04:00,4h
184.97,185.51,184.66,185.48,131643004.0,150,150,0,True,2019-04-10 13:30:00-04:00,2019-04-10,2019-04-10 09:30:00-04:00,2019-04-10 16:00:00-04:00,4h
185.74,185.76,184.86,185.18,184123927.0,240,240,0,True,2019-04-11 09:30:00-04:00,2019-04-11,2019-04-11 09:30:00-04:00,2019-04-11 16:00:00-04:00,4h
185.18,185.2,184.67,185.04,99967624.0,150,150,0,True,2019-04-11 13:30:00-04:00,2019-04-11,2019-04-11 09:30:00-04:00,2019-04-11 16:00:00-04:00,4h
185.83,185.93,185.05,185.61,203344326.0,240,240,0,True,2019-04-12 09:30:00-04:00,2019-04-12,2019-04-12 09:30:00-04:00,2019-04-12 16:00:00-04:00,4h
185.61,185.84,185.48,185.83,102956800.0,150,150,0,True,2019-04-12 13:30:00-04:00,2019-04-12,2019-04-12 09:30:00-04:00,2019-04-12 16:00:00-04:00,4h
185.8,186.05,184.6,185.41,185841968.0,240,240,0,True,2019-04-15 09:30:00-04:00,2019-04-15,2019-04-15 09:30:00-04:00,2019-04-15 16:00:00-04:00,4h
185.41,186.04,185.38,185.87,84243037.0,150,150,0,True,2019-04-15 13:30:00-04:00,2019-04-15,2019-04-15 09:30:00-04:00,2019-04-15 16:00:00-04:00,4h
186.49,186.89,186.31,186.64,173817163.0,240,240,0,True,2019-04-16 09:30:00-04:00,2019-04-16,2019-04-16 09:30:00-04:00,2019-04-16 16:00:00-04:00,4h
186.64,186.81,185.92,186.51,104177675.0,150,150,0,True,2019-04-16 13:30:00-04:00,2019-04-16,2019-04-16 09:30:00-04:00,2019-04-16 16:00:00-04:00,4h
187.75,187.91,186.59,187.05,236521753.0,240,240,0,True,2019-04-17 09:30:00-04:00,2019-04-17,2019-04-17 09:30:00-04:00,2019-04-17 16:00:00-04:00,4h
187.05,187.29,186.59,187.13,128754092.0,150,150,0,True,2019-04-17 13:30:00-04:00,2019-04-17,2019-04-17 09:30:00-04:00,2019-04-17 16:00:00-04:00,4h
187.5,187.5,186.27,187.11,213864509.0,240,240,0,True,2019-04-18 09:30:00-04:00,2019-04-18,2019-04-18 09:30:00-04:00,2019-04-18 16:00:00-04:00,4h
187.11,187.46,187.08,187.36,95675264.0,150,150,0,True,2019-04-18 13:30:00-04:00,2019-04-18,2019-04-18 09:30:00-04:00,2019-04-18 16:00:00-04:00,4h
186.53,187.71,186.42,187.57,179241319.0,240,240,0,True,2019-04-22 09:30:00-04:00,2019-04-22,2019-04-22 09:30:00-04:00,2019-04-22 16:00:00-04:00,4h
187.57,187.97,187.55,187.94,89511587.0,150,150,0,True,2019-04-22 13:30:00-04:00,2019-04-22,2019-04-22 09:30:00-04:00,2019-04-22 16:00:00-04:00,4h
188.35,190.29,188.11,190.14,215786622.0,240,240,0,True,2019-04-23 09:30:00-04:00,2019-04-23,2019-04-23 09:30:00-04:00,2019-04-23 16:00:00-04:00,4h
190.14,190.52,189.97,190.28,102117240.0,150,150,0,True,2019-04-23 13:30:00-04:00,2019-04-23,2019-04-23 09:30:00-04:00,2019-04-23 16:00:00-04:00,4h
190.39,190.69,189.75,190.03,210794846.0,240,240,0,True,2019-04-24 09:30:00-04:00,2019-04-24,2019-04-24 09:30:00-04:00,2019-04-24 16:00:00-04:00,4h
190.03,190.25,189.64,189.68,107436605.0,150,150,0,True,2019-04-24 13:30:00-04:00,2019-04-24,2019-04-24 09:30:00-04:00,2019-04-24 16:00:00-04:00,4h
191.14,191.2,189.44,190.61,246725224.0,240,240,0,True,2019-04-25 09:30:00-04:00,2019-04-25,2019-04-25 09:30:00-04:00,2019-04-25 16:00:00-04:00,4h
190.61,190.96,190.39,190.4,108639706.0,150,150,0,True,2019-04-25 13:30:00-04:00,2019-04-25,2019-04-25 09:30:00-04:00,2019-04-25 16:00:00-04:00,4h
190.2,190.2,188.57,189.82,226877398.0,240,240,0,True,2019-04-26 09:30:00-04:00,2019-04-26,2019-04-26 09:30:00-04:00,2019-04-26 16:00:00-04:00,4h
189.82,190.67,189.63,190.66,97924869.0,150,150,0,True,2019-04-26 13:30:00-04:00,2019-04-26,2019-04-26 09:30:00-04:00,2019-04-26 16:00:00-04:00,4h
190.61,191.16,190.33,191.05,171847797.0,240,240,0,True,2019-04-29 09:30:00-04:00,2019-04-29,2019-04-29 09:30:00-04:00,2019-04-29 16:00:00-04:00,4h
191.05,191.3,190.84,190.98,85878432.0,150,150,0,True,2019-04-29 13:30:00-04:00,2019-04-29,2019-04-29 09:30:00-04:00,2019-04-29 16:00:00-04:00,4h
189.46,189.84,188.2,189.1,230404350.0,240,240,0,True,2019-04-30 09:30:00-04:00,2019-04-30,2019-04-30 09:30:00-04:00,2019-04-30 16:00:00-04:00,4h
189.09,189.78,189.05,189.53,123151818.0,150,150,0,True,2019-04-30 13:30:00-04:00,2019-04-30,2019-04-30 09:30:00-04:00,2019-04-30 16:00:00-04:00,4h
190.73,191.27,190.28,190.61,195016829.0,240,240,0,True,2019-05-01 09:30:00-04:00,2019-05-01,2019-05-01 09:30:00-04:00,2019-05-01 16:00:00-04:00,4h
190.61,191.3,188.78,188.82,151201977.0,150,150,0,True,2019-05-01 13:30:00-04:00,2019-05-01,2019-05-01 09:30:00-04:00,2019-05-01 16:00:00-04:00,4h
188.86,189.83,186.87,188.0,252880901.0,240,240,0,True,2019-05-02 09:30:00-04:00,2019-05-02,2019-05-02 09:30:00-04:00,2019-05-02 16:00:00-04:00,4h
188.0,188.39,187.55,188.18,125199981.0,150,144,6,False,2019-05-02 13:30:00-04:00,2019-05-02,2019-05-02 09:30:00-04:00,2019-05-02 16:00:00-04:00,4h
189.66,191.07,189.32,191.06,219832760.0,240,240,0,True,2019-05-03 09:30:00-04:00,2019-05-03,2019-05-03 09:30:00-04:00,2019-05-03 16:00:00-04:00,4h
191.07,191.22,190.69,191.1,122166313.0,150,150,0,True,2019-05-03 13:30:00-04:00,2019-05-03,2019-05-03 09:30:00-04:00,2019-05-03 16:00:00-04:00,4h
187.08,189.43,186.75,188.95,268607719.0,240,240,0,True,2019-05-06 09:30:00-04:00,2019-05-06,2019-05-06 09:30:00-04:00,2019-05-06 16:00:00-04:00,4h
188.95,190.19,188.85,189.96,133922731.0,150,150,0,True,2019-05-06 13:30:00-04:00,2019-05-06,2019-05-06 09:30:00-04:00,2019-05-06 16:00:00-04:00,4h
187.84,188.65,185.27,185.44,354355550.0,240,240,0,True,2019-05-07 09:30:00-04:00,2019-05-07,2019-05-07 09:30:00-04:00,2019-05-07 16:00:00-04:00,4h
185.44,186.25,184.49,186.22,207075267.0,150,150,0,True,2019-05-07 13:30:00-04:00,2019-05-07,2019-05-07 09:30:00-04:00,2019-05-07 16:00:00-04:00,4h
185.62,187.15,185.0,186.57,273128540.0,240,240,0,True,2019-05-08 09:30:00-04:00,2019-05-08,2019-05-08 09:30:00-04:00,2019-05-08 16:00:00-04:00,4h
186.57,186.94,185.6,185.62,116289600.0,150,150,0,True,2019-05-08 13:30:00-04:00,2019-05-08,2019-05-08 09:30:00-04:00,2019-05-08 16:00:00-04:00,4h
183.74,185.4,182.08,184.51,356574052.0,240,240,0,True,2019-05-09 09:30:00-04:00,2019-05-09,2019-05-09 09:30:00-04:00,2019-05-09 16:00:00-04:00,4h
184.5,185.37,183.88,184.8,154499488.0,150,150,0,True,2019-05-09 13:30:00-04:00,2019-05-09,2019-05-09 09:30:00-04:00,2019-05-09 16:00:00-04:00,4h
184.04,184.69,181.02,183.72,349949780.0,240,240,0,True,2019-05-10 09:30:00-04:00,2019-05-10,2019-05-10 09:30:00-04:00,2019-05-10 16:00:00-04:00,4h
183.73,185.87,183.65,185.02,167364542.0,150,150,0,True,2019-05-10 13:30:00-04:00,2019-05-10,2019-05-10 09:30:00-04:00,2019-05-10 16:00:00-04:00,4h
180.23,181.24,178.2,178.28,351020446.0,240,240,0,True,2019-05-13 09:30:00-04:00,2019-05-13,2019-05-13 09:30:00-04:00,2019-05-13 16:00:00-04:00,4h
178.28,179.81,178.05,178.55,196783953.0,150,150,0,True,2019-05-13 13:30:00-04:00,2019-05-13,2019-05-13 09:30:00-04:00,2019-05-13 16:00:00-04:00,4h
179.52,181.56,178.86,181.48,260170728.0,240,240,0,True,2019-05-14 09:30:00-04:00,2019-05-14,2019-05-14 09:30:00-04:00,2019-05-14 16:00:00-04:00,4h
181.48,181.61,180.4,180.46,122815684.0,150,150,0,True,2019-05-14 13:30:00-04:00,2019-05-14,2019-05-14 09:30:00-04:00,2019-05-14 16:00:00-04:00,4h
179.37,183.12,179.29,182.81,266417445.0,240,240,0,True,2019-05-15 09:30:00-04:00,2019-05-15,2019-05-15 09:30:00-04:00,2019-05-15 16:00:00-04:00,4h
182.81,183.54,182.81,183.04,116165756.0,150,150,0,True,2019-05-15 13:30:00-04:00,2019-05-15,2019-05-15 09:30:00-04:00,2019-05-15 16:00:00-04:00,4h
183.09,186.06,182.93,185.45,227287351.0,240,240,0,True,2019-05-16 09:30:00-04:00,2019-05-16,2019-05-16 09:30:00-04:00,2019-05-16 16:00:00-04:00,4h
185.43,185.57,184.51,184.93,130441799.0,150,150,0,True,2019-05-16 13:30:00-04:00,2019-05-16,2019-05-16 09:30:00-04:00,2019-05-16 16:00:00-04:00,4h
183.04,185.57,183.04,184.28,296688976.0,240,240,0,True,2019-05-17 09:30:00-04:00,2019-05-17,2019-05-17 09:30:00-04:00,2019-05-17 16:00:00-04:00,4h
184.28,184.67,182.86,183.01,162157937.0,150,150,0,True,2019-05-17 13:30:00-04:00,2019-05-17,2019-05-17 09:30:00-04:00,2019-05-17 16:00:00-04:00,4h
180.49,181.16,179.31,180.37,312456381.0,240,240,0,True,2019-05-20 09:30:00-04:00,2019-05-20,2019-05-20 09:30:00-04:00,2019-05-20 16:00:00-04:00,4h
180.37,180.52,179.37,179.91,140503038.0,150,150,0,True,2019-05-20 13:30:00-04:00,2019-05-20,2019-05-20 09:30:00-04:00,2019-05-20 16:00:00-04:00,4h
181.48,182.19,180.91,181.85,233870755.0,240,240,0,True,2019-05-21 09:30:00-04:00,2019-05-21,2019-05-21 09:30:00-04:00,2019-05-21 16:00:00-04:00,4h
181.85,182.31,181.67,181.8,89549375.0,150,150,0,True,2019-05-21 13:30:00-04:00,2019-05-21,2019-05-21 09:30:00-04:00,2019-05-21 16:00:00-04:00,4h
180.77,181.99,180.74,180.94,239157636.0,240,240,0,True,2019-05-22 09:30:00-04:00,2019-05-22,2019-05-22 09:30:00-04:00,2019-05-22 16:00:00-04:00,4h
180.94,181.84,180.82,181.02,110260742.0,150,150,0,True,2019-05-22 13:30:00-04:00,2019-05-22,2019-05-22 09:30:00-04:00,2019-05-22 16:00:00-04:00,4h
179.01,179.01,177.12,177.69,314285291.0,240,240,0,True,2019-05-23 09:30:00-04:00,2019-05-23,2019-05-23 09:30:00-04:00,2019-05-23 16:00:00-04:00,4h
177.69,178.56,177.17,178.3,169926016.0,150,150,0,True,2019-05-23 13:30:00-04:00,2019-05-23,2019-05-23 09:30:00-04:00,2019-05-23 16:00:00-04:00,4h
179.27,179.83,178.17,178.61,236898994.0,240,240,0,True,2019-05-24 09:30:00-04:00,2019-05-24,2019-05-24 09:30:00-04:00,2019-05-24 16:00:00-04:00,4h
178.61,178.96,177.93,178.11,118887143.0,150,150,0,True,2019-05-24 13:30:00-04:00,2019-05-24,2019-05-24 09:30:00-04:00,2019-05-24 16:00:00-04:00,4h
178.61,179.64,178.42,178.68,240689740.0,240,240,0,True,2019-05-28 09:30:00-04:00,2019-05-28,2019-05-28 09:30:00-04:00,2019-05-28 16:00:00-04:00,4h
178.68,178.99,177.46,177.52,146936127.0,150,150,0,True,2019-05-28 13:30:00-04:00,2019-05-28,2019-05-28 09:30:00-04:00,2019-05-28 16:00:00-04:00,4h
176.44,176.98,175.08,176.19,298519459.0,240,240,0,True,2019-05-29 09:30:00-04:00,2019-05-29,2019-05-29 09:30:00-04:00,2019-05-29 16:00:00-04:00,4h
176.19,176.58,175.25,176.06,155592200.0,150,150,0,True,2019-05-29 13:30:00-04:00,2019-05-29,2019-05-29 09:30:00-04:00,2019-05-29 16:00:00-04:00,4h
176.51,177.25,176.3,176.52,229984909.0,240,240,0,True,2019-05-30 09:30:00-04:00,2019-05-30,2019-05-30 09:30:00-04:00,2019-05-30 16:00:00-04:00,4h
176.52,176.95,175.75,176.77,148706620.0,150,150,0,True,2019-05-30 13:30:00-04:00,2019-05-30,2019-05-30 09:30:00-04:00,2019-05-30 16:00:00-04:00,4h
174.67,175.27,173.92,174.86,288499282.0,240,240,0,True,2019-05-31 09:30:00-04:00,2019-05-31,2019-05-31 09:30:00-04:00,2019-05-31 16:00:00-04:00,4h
174.86,175.03,173.87,173.88,173469058.0,150,150,0,True,2019-05-31 13:30:00-04:00,2019-05-31,2019-05-31 09:30:00-04:00,2019-05-31 16:00:00-04:00,4h
173.5,173.92,170.47,171.04,365180867.0,240,240,0,True,2019-06-03 09:30:00-04:00,2019-06-03,2019-06-03 09:30:00-04:00,2019-06-03 16:00:00-04:00,4h
171.04,171.2,169.25,170.19,256701419.0,150,150,0,True,2019-06-03 13:30:00-04:00,2019-06-03,2019-06-03 09:30:00-04:00,2019-06-03 16:00:00-04:00,4h
171.97,174.3,171.37,174.26,289850648.0,240,240,0,True,2019-06-04 09:30:00-04:00,2019-06-04,2019-06-04 09:30:00-04:00,2019-06-04 16:00:00-04:00,4h
174.26,174.95,174.02,174.88,132176975.0,150,150,0,True,2019-06-04 13:30:00-04:00,2019-06-04,2019-06-04 09:30:00-04:00,2019-06-04 16:00:00-04:00,4h
176.53,176.58,174.36,175.9,295751278.0,240,240,0,True,2019-06-05 09:30:00-04:00,2019-06-05,2019-06-05 09:30:00-04:00,2019-06-05 16:00:00-04:00,4h
175.9,176.29,175.44,176.21,114336093.0,150,150,0,True,2019-06-05 13:30:00-04:00,2019-06-05,2019-06-05 09:30:00-04:00,2019-06-05 16:00:00-04:00,4h
176.47,176.91,175.73,176.47,225870013.0,240,240,0,True,2019-06-06 09:30:00-04:00,2019-06-06,2019-06-06 09:30:00-04:00,2019-06-06 16:00:00-04:00,4h
176.47,178.02,176.46,177.61,118884572.0,150,150,0,True,2019-06-06 13:30:00-04:00,2019-06-06,2019-06-06 09:30:00-04:00,2019-06-06 16:00:00-04:00,4h
178.47,181.75,178.32,181.14,280231020.0,240,240,0,True,2019-06-07 09:30:00-04:00,2019-06-07,2019-06-07 09:30:00-04:00,2019-06-07 16:00:00-04:00,4h
181.15,181.45,180.9,181.01,124076517.0,150,150,0,True,2019-06-07 13:30:00-04:00,2019-06-07,2019-06-07 09:30:00-04:00,2019-06-07 16:00:00-04:00,4h
182.18,184.83,182.18,183.85,290313629.0,240,240,0,True,2019-06-10 09:30:00-04:00,2019-06-10,2019-06-10 09:30:00-04:00,2019-06-10 16:00:00-04:00,4h
183.85,183.97,182.96,183.08,158250271.0,150,150,0,True,2019-06-10 13:30:00-04:00,2019-06-10,2019-06-10 09:30:00-04:00,2019-06-10 16:00:00-04:00,4h
185.06,185.39,182.76,182.97,285399250.0,240,240,0,True,2019-06-11 09:30:00-04:00,2019-06-11,2019-06-11 09:30:00-04:00,2019-06-11 16:00:00-04:00,4h
182.97,183.78,182.84,183.37,151056353.0,150,150,0,True,2019-06-11 13:30:00-04:00,2019-06-11,2019-06-11 09:30:00-04:00,2019-06-11 16:00:00-04:00,4h
182.86,183.25,181.99,182.43,222117806.0,240,240,0,True,2019-06-12 09:30:00-04:00,2019-06-12,2019-06-12 09:30:00-04:00,2019-06-12 16:00:00-04:00,4h
